Date,BNDX,EMB,MUB,VDE,VEA,VHT,VNQ,VTI,VWO
2017-02-27,49.16862487792969,93.86984252929688,98.89159393310547,85.63541412353516,34.189640045166016,130.8052520751953,72.88282012939453,113.5394287109375,35.06835174560547
2017-02-28,49.14141845703125,93.86984252929688,98.9825439453125,85.30587005615234,34.10944366455078,130.2784423828125,72.38192749023438,113.12149047851562,34.76286315917969
2017-03-01,49.083335876464844,93.90386962890625,98.65715789794922,87.11829376220703,34.43914031982422,131.80239868164062,72.16121673583984,114.6446304321289,35.3199348449707
2017-03-02,49.02888488769531,93.46405792236328,98.61157989501953,86.2164077758789,34.225276947021484,131.36965942382812,71.77068328857422,113.91092681884766,34.69098663330078
2017-03-03,49.0379524230957,93.89557647705078,98.49308013916016,85.93024444580078,34.39458084106445,131.98114013671875,71.49053955078125,114.00379180908203,34.98748779296875
2017-03-06,49.05610656738281,93.86238098144531,98.46572875976562,86.12101745605469,34.27874755859375,131.2849884033203,71.16793060302734,113.55799865722656,35.04139709472656
2017-03-07,49.0379524230957,93.7959976196289,98.44754028320312,85.37522888183594,34.189640045166016,130.26901245117188,70.82833862304688,113.19580841064453,35.08632278442383
2017-03-08,48.901817321777344,93.06574249267578,98.283447265625,83.0685043334961,34.01142883300781,130.75819396972656,69.52096557617188,112.88001251220703,34.73591232299805
2017-03-09,48.80197525024414,92.48482513427734,98.10115814208984,83.45008087158203,34.153995513916016,131.55783081054688,68.47673797607422,112.93575286865234,34.43940353393555
2017-03-10,48.7021484375,92.8749008178711,98.20140838623047,83.45008087158203,34.42131805419922,131.92469787597656,68.26449584960938,113.34439849853516,34.7269287109375
2017-03-13,48.65675735473633,92.72549438476562,98.20140838623047,83.53680419921875,34.58170700073242,131.9717254638672,68.43429565429688,113.427978515625,35.16719055175781
2017-03-14,48.756595611572266,92.4433364868164,98.23788452148438,82.50484466552734,34.32330322265625,131.3790740966797,68.41731262207031,113.01932525634766,34.969512939453125
2017-03-15,48.94720458984375,93.70471954345703,98.54778289794922,84.29991912841797,34.85792541503906,132.9782257080078,69.80110931396484,114.04095458984375,35.78715515136719
2017-03-16,48.811058044433594,93.42255401611328,98.48397827148438,83.79695129394531,35.0004997253418,131.896484375,69.66527557373047,113.9016342163086,36.029747009277344
2017-03-17,48.76567459106445,93.80427551269531,98.53864288330078,83.77093505859375,35.05396270751953,131.16270446777344,69.98789978027344,113.83663940429688,35.993804931640625
2017-03-20,48.82012176513672,94.00344848632812,98.66627502441406,83.66687774658203,35.036136627197266,131.0309600830078,69.92845916748047,113.56727600097656,36.344215393066406
2017-03-21,48.89274597167969,94.0117416381836,98.89414978027344,82.87772369384766,34.83119583129883,129.6105194091797,69.62283325195312,111.9791259765625,35.90395736694336
2017-03-22,49.0107307434082,94.10304260253906,99.01265716552734,82.7736587524414,34.87574768066406,129.84571838378906,69.58436584472656,112.12772369384766,36.07587432861328
2017-03-23,48.98350524902344,94.24412536621094,99.08554077148438,82.49617004394531,34.9737663269043,129.3471221923828,70.09744262695312,112.09059143066406,36.093875885009766
2017-03-24,49.02888488769531,94.3851547241211,99.14935302734375,82.15238189697266,35.06321334838867,129.65200805664062,70.0204849243164,112.1017837524414,36.19289016723633
2017-03-27,49.05610656738281,94.3768539428711,99.30431365966797,81.88187408447266,35.14371109008789,130.1049346923828,69.3876724243164,111.9711685180664,36.084877014160156
2017-03-28,49.05610656738281,94.34365844726562,99.2405014038086,83.10347747802734,35.304725646972656,130.16156005859375,69.68697357177734,112.75482940673828,36.17489242553711
2017-03-29,49.18316650390625,94.65071105957031,99.44100952148438,84.23780822753906,35.340492248535156,130.25595092773438,70.080322265625,112.96009063720703,36.22888946533203
2017-03-30,49.14686584472656,94.48474884033203,99.26786804199219,84.51702117919922,35.20633316040039,130.34088134765625,70.20862579345703,113.3799057006836,36.02187728881836
2017-03-31,49.12871551513672,94.35198974609375,99.30431365966797,84.38613891601562,35.15265655517578,130.0672149658203,70.62764739990234,113.1839828491211,35.75183868408203
2017-04-03,49.279502868652344,94.60772705078125,99.36641693115234,84.16799926757812,35.116878509521484,129.92567443847656,70.8328857421875,112.90410614013672,36.0308723449707
2017-04-04,49.26134490966797,94.43276977539062,99.42118835449219,84.81370544433594,35.098995208740234,129.76519775390625,70.8328857421875,112.96009063720703,36.111881256103516
2017-04-05,49.306758880615234,94.78263854980469,99.51250457763672,84.36869049072266,34.91115188598633,129.2744598388672,70.93549346923828,112.5029296875,36.04887390136719
2017-04-06,49.324928283691406,94.732666015625,99.58557891845703,85.08419799804688,34.93799591064453,129.56703186035156,71.31177520751953,112.85745239257812,35.98585891723633
2017-04-07,49.33400344848633,94.67436981201172,99.64950561523438,84.76133728027344,34.89326477050781,129.7841033935547,71.41438293457031,112.77349090576172,35.97686004638672
2017-04-10,49.324928283691406,94.66604614257812,99.74080657958984,85.51175689697266,34.89326477050781,129.61422729492188,71.85906982421875,112.91342163085938,35.80584716796875
2017-04-11,49.352176666259766,94.82430267333984,99.88694763183594,85.47685241699219,35.03638458251953,129.3688507080078,72.35505676269531,112.87610626220703,35.84184646606445
2017-04-12,49.424842834472656,95.09921264648438,100.05130004882812,84.93585968017578,35.009552001953125,129.3688507080078,72.22679901123047,112.29769134521484,35.967864990234375
2017-04-13,49.48843765258789,95.05754852294922,100.12434387207031,83.34777069091797,34.785926818847656,129.24618530273438,72.06430053710938,111.53268432617188,35.778839111328125
2017-04-17,49.48843765258789,95.20752716064453,100.10610961914062,83.47867584228516,35.0721549987793,129.57647705078125,72.93656921386719,112.5029296875,36.084877014160156
2017-04-18,49.57927703857422,95.38243103027344,100.40744018554688,82.70209503173828,34.866432189941406,128.32125854492188,73.13324737548828,112.26038360595703,35.661827087402344
2017-04-19,49.52477264404297,95.10755157470703,100.33440399169922,81.41069030761719,34.70542907714844,128.77426147460938,73.0306625366211,112.16708374023438,35.40080261230469
2017-04-20,49.470272064208984,95.17417907714844,100.21568298339844,81.68991088867188,35.018489837646484,129.54815673828125,73.0392074584961,113.09069061279297,35.76984405517578
2017-04-21,49.470272064208984,95.415771484375,100.23396301269531,81.37578582763672,35.03638458251953,128.83090209960938,72.77408599853516,112.72684478759766,35.73383712768555
2017-04-24,49.443016052246094,95.70732116699219,99.99650573730469,81.785888671875,35.80561828613281,130.0672149658203,71.97025299072266,113.92100524902344,36.14787673950195
2017-04-25,49.324928283691406,95.46575927734375,99.74995422363281,82.66718292236328,36.0381965637207,130.80332946777344,72.2695541381836,114.63005828857422,36.40890884399414
2017-04-26,49.34308624267578,95.44908142089844,99.8229751586914,82.37051391601562,35.904014587402344,131.44509887695312,71.7308120727539,114.65803527832031,36.27389144897461
2017-04-27,49.41575241088867,95.66565704345703,99.8777847290039,81.36705780029297,35.95768356323242,131.89805603027344,71.54266357421875,114.76996612548828,36.15687942504883
2017-04-28,49.370338439941406,95.96556854248047,99.84127807617188,81.43685150146484,35.930850982666016,132.2472686767578,70.79866790771484,114.3874740600586,36.309898376464844
2017-05-01,49.37580108642578,95.83512115478516,99.66101837158203,81.27108001708984,36.02923583984375,132.56814575195312,71.21770477294922,114.6860122680664,36.45391845703125
2017-05-02,49.457618713378906,96.17797088623047,99.80741119384766,80.7475357055664,36.24391174316406,132.7663116455078,71.09796905517578,114.6860122680664,36.63393783569336
2017-05-03,49.48489761352539,96.06089782714844,99.8897476196289,80.9918441772461,36.127628326416016,132.17176818847656,70.14875030517578,114.40611267089844,36.37290954589844
2017-05-04,49.384891510009766,95.62601470947266,99.86231994628906,79.23799896240234,36.38703155517578,132.92678833007812,69.80670166015625,114.4900894165039,35.98585891723633
2017-05-05,49.4030647277832,95.72639465332031,99.92635345458984,80.78243255615234,36.75376510620117,132.90789794921875,70.46516418457031,115.0591812133789,36.19289016723633
2017-05-08,49.330345153808594,95.4671630859375,99.89888763427734,81.31470489501953,36.58382034301758,131.8414306640625,69.96917724609375,114.8819351196289,35.967864990234375
2017-05-09,49.30306625366211,95.37516021728516,99.85316467285156,80.58174133300781,36.52119827270508,132.0868377685547,69.59290313720703,114.84461212158203,36.37290954589844
2017-05-10,49.339439392089844,95.65115356445312,99.95378112792969,81.7684326171875,36.57486343383789,131.8792266845703,70.14018249511719,115.09649658203125,36.66093826293945
2017-05-11,49.26669692993164,95.80999755859375,100.04530334472656,81.585205078125,36.50331497192383,131.93585205078125,69.78959655761719,114.7606430053711,36.64293670654297
2017-05-12,49.41215896606445,96.14452362060547,100.20999145507812,81.30596923828125,36.6643180847168,131.80369567871094,69.50737762451172,114.5367431640625,36.8409538269043
2017-05-15,49.339439392089844,96.21975708007812,100.21914672851562,81.9080581665039,36.878990173339844,132.58700561523438,69.7126235961914,115.1524887084961,37.18299865722656
2017-05-16,49.339439392089844,96.23650360107422,100.34725952148438,81.55029296875,37.06682205200195,132.19064331054688,69.24227905273438,115.0871810913086,37.21900177001953
2017-05-17,49.530357360839844,96.22813415527344,100.6675033569336,80.7300796508789,36.61959457397461,130.30316162109375,69.52450561523438,113.01605987548828,36.66093826293945
2017-05-18,49.56673049926758,95.73475646972656,100.7773208618164,80.64281463623047,36.6911506652832,130.93548583984375,69.90931701660156,113.3519058227539,35.98585891723633
2017-05-19,49.521263122558594,96.10269927978516,100.79560089111328,81.75099182128906,37.11155319213867,131.2374725341797,70.28556823730469,114.16358184814453,36.62492752075195
2017-05-22,49.48489761352539,96.06089782714844,100.82303619384766,81.53285217285156,37.20994567871094,131.5961151123047,70.55921936035156,114.76996612548828,36.615936279296875
2017-05-23,49.48489761352539,96.11944580078125,100.92369079589844,81.68118286132812,37.174163818359375,132.0868377685547,70.61910247802734,114.96588897705078,36.59792709350586
2017-05-24,49.51217269897461,96.48738098144531,100.9603042602539,81.25363159179688,37.25466537475586,132.46434020996094,71.19204711914062,115.30175018310547,36.723941802978516
2017-05-25,49.58490753173828,96.41211700439453,100.97863006591797,79.68299865722656,37.24571228027344,133.02114868164062,71.20059967041016,115.7868881225586,36.9129638671875
2017-05-26,49.69399642944336,96.5793685913086,101.07009887695312,79.67426300048828,37.1473274230957,132.73800659179688,70.68750762939453,115.76822662353516,37.00297927856445
2017-05-30,49.70308303833008,96.62957000732422,101.17988586425781,78.58357238769531,37.084712982177734,132.40773010253906,70.2428207397461,115.58163452148438,36.93996810913086
2017-05-31,49.73038101196289,96.69647979736328,101.3720474243164,78.1385498046875,37.15627670288086,132.89845275878906,70.28556823730469,115.54431915283203,36.6699333190918
2017-06-01,49.663944244384766,96.85930633544922,101.285888671875,78.77552795410156,37.40672302246094,134.68214416503906,70.65331268310547,116.61719512939453,36.93996810913086
2017-06-02,49.673030853271484,97.38821411132812,101.54257202148438,77.74588012695312,37.76450729370117,135.60702514648438,71.38018035888672,116.99970245361328,37.05698013305664
2017-06-05,49.663944244384766,97.22029113769531,101.4600830078125,77.93785858154297,37.603511810302734,135.1068115234375,71.07231903076172,116.85041809082031,37.05698013305664
2017-06-06,49.764041900634766,97.42179107666016,101.65255737304688,78.9151382446289,37.51405334472656,134.7576446533203,70.73025512695312,116.55189514160156,37.083988189697266
2017-06-07,49.736732482910156,97.33779907226562,101.6434097290039,77.42303466796875,37.48722457885742,135.2012481689453,71.22626495361328,116.68250274658203,37.05698013305664
2017-06-08,49.7822380065918,97.19512176513672,101.52420043945312,77.17871856689453,37.433555603027344,135.13514709472656,71.05522155761719,116.88774871826172,37.128990173339844
2017-06-09,49.8004264831543,96.9852294921875,101.4325180053711,79.1943588256836,37.29938507080078,135.72970581054688,71.55121612548828,116.79444885253906,36.87696075439453
2017-06-12,49.836830139160156,96.9768295288086,101.4142074584961,79.66555786132812,37.18310546875,135.40882873535156,72.19258117675781,116.77580261230469,36.74195098876953
2017-06-13,49.8004264831543,97.12794494628906,101.38673400878906,80.40724182128906,37.5051155090332,135.84295654296875,72.35505676269531,117.35421752929688,36.9129638671875
2017-06-14,49.89143753051758,97.33779907226562,101.53339385986328,78.63592529296875,37.46039581298828,136.43751525878906,72.45767211914062,117.18629455566406,36.885955810546875
2017-06-15,49.818641662597656,97.0272216796875,101.4142074584961,77.89423370361328,37.057884216308594,136.28651428222656,72.82540893554688,116.92505645751953,36.56193161010742
2017-06-16,49.8004264831543,97.01881408691406,101.47838592529297,79.15072631835938,37.38883590698242,136.49411010742188,72.63726806640625,116.85041809082031,36.6789436340332
2017-06-19,49.818641662597656,96.9180679321289,101.4142074584961,78.74063110351562,37.52299880981445,138.13623046875,72.64582824707031,117.80200958251953,36.92197036743164
2017-06-20,49.918724060058594,96.46473693847656,101.49671173095703,77.68482208251953,37.18310546875,138.53260803222656,72.47477722167969,116.99970245361328,36.480918884277344
2017-06-21,49.92780685424805,96.26329040527344,101.487548828125,76.3236083984375,37.148719787597656,140.45791625976562,72.32940673828125,116.86380767822266,36.61949157714844
2017-06-22,49.96421813964844,96.47314453125,101.52420043945312,76.30613708496094,37.22112274169922,141.89239501953125,72.3978271484375,116.9106674194336,36.7553596496582
2017-06-23,49.92780685424805,96.79216766357422,101.57921600341797,76.96237182617188,37.30256271362305,141.948974609375,72.64905548095703,117.20121002197266,36.89122009277344
2017-06-26,49.95513153076172,96.96846008300781,101.61589050292969,76.90087127685547,37.37495422363281,141.5620574951172,73.16703796386719,117.28557586669922,37.28068923950195
2017-06-27,49.736732482910156,96.46473693847656,101.487548828125,76.78668212890625,37.36591339111328,140.0049285888672,72.51092529296875,116.3202133178711,36.89122009277344
2017-06-28,49.709449768066406,96.57389831542969,101.35919952392578,77.30496978759766,37.70073699951172,140.99722290039062,72.68359375,117.41676330566406,37.108604431152344
2017-06-29,49.41826248168945,96.12052154541016,101.02003479003906,77.48944091796875,37.32066345214844,139.70941162109375,71.85478973388672,116.47954559326172,36.691951751708984
2017-06-30,49.4637565612793,96.0030288696289,100.94668579101562,77.74419403076172,37.393062591552734,139.5484619140625,71.85478973388672,116.63887023925781,36.9818000793457
2017-07-03,49.37176513671875,95.6937484741211,100.90261840820312,79.38694763183594,37.32066345214844,139.88929748535156,72.76990509033203,116.92003631591797,37.153892517089844
2017-07-05,49.38087463378906,95.6094741821289,101.02201843261719,77.6300048828125,37.33876037597656,140.77944946289062,71.7425537109375,117.0512466430664,37.090484619140625
2017-07-06,49.289794921875,95.08696746826172,100.95771026611328,76.71640014648438,37.112518310546875,138.81932067871094,70.39575958251953,115.89845275878906,36.68290710449219
2017-07-07,49.207847595214844,95.14598083496094,100.89344024658203,76.54070281982422,37.17586898803711,139.68099975585938,70.79288482666016,116.70446014404297,36.78253173828125
2017-07-10,49.262489318847656,95.56733703613281,100.9301528930664,76.9184341430664,37.23921203613281,139.19810485839844,70.1453857421875,116.788818359375,37.045204162597656
2017-07-11,49.22604751586914,95.6600341796875,100.9669418334961,77.32254791259766,37.35685729980469,139.22650146484375,70.06770324707031,116.76069641113281,37.307857513427734
2017-07-12,49.38087463378906,96.22466278076172,101.11383819580078,77.60364532470703,37.69169616699219,140.2018585205078,70.9310302734375,117.59485626220703,38.01435089111328
2017-07-13,49.35356140136719,96.23310089111328,101.10467529296875,78.02532196044922,37.80029296875,140.27757263183594,71.04325866699219,117.78229522705078,38.12303924560547
2017-07-14,49.335357666015625,96.4775161743164,101.36184692382812,78.4206314086914,38.071773529052734,141.1108856201172,71.72530364990234,118.30714416503906,38.51251983642578
2017-07-17,49.37176513671875,96.51121520996094,101.37103271484375,78.3854751586914,38.008445739746094,140.71316528320312,72.30372619628906,118.30714416503906,38.313255310058594
2017-07-18,49.462852478027344,96.789306640625,101.55474090576172,77.9111099243164,38.089874267578125,140.72264099121094,72.1483154296875,118.38211822509766,38.37665557861328
2017-07-19,49.50839614868164,96.89888000488281,101.6925048828125,79.21124267578125,38.2708740234375,141.69796752929688,72.69222259521484,119.0663070678711,38.748008728027344
2017-07-20,49.51750564575195,96.93257141113281,101.81190490722656,78.80713653564453,38.3975715637207,142.63543701171875,72.35551452636719,119.14128112792969,38.66648864746094
2017-07-21,49.62678909301758,97.16011810302734,101.8853759765625,78.0868148803711,38.29801940917969,142.5691375732422,72.30372619628906,118.9819564819336,38.5849723815918
2017-07-24,49.58124923706055,96.9662857055664,101.89456939697266,77.83206176757812,38.225624084472656,142.74908447265625,72.16558074951172,118.9913330078125,38.72989273071289
2017-07-25,49.48107147216797,96.67977142333984,101.74758911132812,78.98284912109375,38.25277328491211,141.7169189453125,72.26053619384766,119.38496398925781,38.66648864746094
2017-07-26,49.53570556640625,97.20226287841797,101.85782623291016,79.05313110351562,38.49711990356445,141.21505737304688,72.76128387451172,119.30061340332031,38.94727325439453
2017-07-27,49.53570556640625,97.05896759033203,101.76597595214844,79.79981994628906,38.35232162475586,139.9556121826172,72.84761047363281,119.09442901611328,38.748008728027344
2017-07-28,49.55392074584961,97.05896759033203,101.78434753417969,79.58898162841797,38.388519287109375,140.67526245117188,72.64905548095703,118.8976058959961,38.8929328918457
2017-07-31,49.54480743408203,97.13481903076172,101.83026123046875,79.74711608886719,38.469966888427734,140.38174438476562,72.74401092529297,118.83198547363281,38.956329345703125
2017-08-01,49.7435417175293,97.24821472167969,101.88087463378906,79.58898162841797,38.68715286254883,139.8419647216797,73.07208251953125,119.07568359375,39.11936950683594
2017-08-02,49.670623779296875,97.38358306884766,101.92688751220703,79.26395416259766,38.6690559387207,139.55795288085938,72.4073257446289,118.96320343017578,39.20994567871094
2017-08-03,49.79822540283203,97.72203063964844,102.13851928710938,78.07803344726562,38.61476135253906,139.75674438476562,72.26053619384766,118.69139862060547,39.065025329589844
2017-08-04,49.79822540283203,97.49360656738281,102.02810668945312,78.55239868164062,38.6690559387207,139.58633422851562,72.50228118896484,118.94446563720703,39.16466522216797
2017-08-07,49.77086639404297,97.67127990722656,102.10172271728516,77.77935028076172,38.696197509765625,139.917724609375,72.42457580566406,119.17877197265625,39.47261047363281
2017-08-08,49.72528839111328,97.46820831298828,102.03730010986328,77.56851196289062,38.49711990356445,139.2359619140625,72.07925415039062,118.85073852539062,39.41826629638672
2017-08-09,49.80735397338867,97.50202941894531,102.13851928710938,77.60364532470703,38.3975715637207,139.25491333007812,71.8375244140625,118.71953582763672,39.20088195800781
2017-08-10,49.87114715576172,97.09593200683594,102.30414581298828,76.71640014648438,37.845542907714844,137.2000732421875,71.31952667236328,116.97627258300781,38.29513931274414
2017-08-11,49.94407653808594,97.27359771728516,102.3777847290039,76.29473876953125,37.83649444580078,137.88185119628906,70.87924194335938,117.19183349609375,38.41288375854492
2017-08-14,49.87114715576172,97.49360656738281,102.3133544921875,75.97848510742188,38.09893035888672,138.69622802734375,72.0619888305664,118.39151000976562,38.748008728027344
2017-08-15,49.852935791015625,97.5189437866211,102.18453979492188,75.65347290039062,38.062740325927734,138.86668395996094,71.84617614746094,118.27902221679688,38.72084045410156
2017-08-16,49.80735397338867,97.60355377197266,102.20292663574219,74.89798736572266,38.29801940917969,139.21702575683594,72.13105773925781,118.49459075927734,39.19182586669922
2017-08-17,49.90761947631836,97.5189437866211,102.23973846435547,73.84381866455078,37.86363983154297,137.3989715576172,71.68212127685547,116.6107406616211,38.69366455078125
2017-08-18,49.89850616455078,97.76434326171875,102.25812530517578,74.32698059082031,37.972232818603516,136.92547607421875,70.95692443847656,116.4139404296875,38.974449157714844
2017-08-21,49.92585372924805,97.85738372802734,102.30414581298828,73.81746673583984,37.981292724609375,137.48414611816406,71.71664428710938,116.58262634277344,39.07408142089844
2017-08-22,49.90761947631836,97.89122772216797,102.27658081054688,74.41482543945312,38.17132568359375,139.21702575683594,71.50946807861328,117.75418090820312,39.41826629638672
2017-08-23,49.95319366455078,98.10275268554688,102.42377471923828,74.75741577148438,38.18942642211914,138.1659393310547,72.2432861328125,117.39801788330078,39.60847473144531
2017-08-24,49.95319366455078,98.20428466796875,102.39617156982422,74.74864959716797,38.14418029785156,138.67727661132812,72.01882934570312,117.21058654785156,39.69905090332031
2017-08-25,49.95319366455078,98.46656036376953,102.42377471923828,75.22300720214844,38.37041473388672,138.5636444091797,72.36414337158203,117.49174499511719,40.0341796875
2017-08-28,49.98054504394531,98.31427001953125,102.44216918945312,74.78377532958984,38.37041473388672,139.56741333007812,71.81163024902344,117.53861999511719,40.025123596191406
2017-08-29,49.99876022338867,98.37350463867188,102.58021545410156,74.69593048095703,38.20752716064453,139.81358337402344,71.73392486572266,117.58546447753906,39.943607330322266
2017-08-30,49.98054504394531,98.69503784179688,102.57099914550781,74.74864959716797,38.153228759765625,140.5806121826172,72.13969421386719,118.20405578613281,39.988887786865234
2017-08-31,50.00789260864258,99.0672836303711,102.64460754394531,75.30207061767578,38.47901153564453,143.04261779785156,72.5540771484375,119.01007080078125,40.124755859375
2017-09-01,49.9796028137207,98.97469329833984,102.54688262939453,76.03997802734375,38.55141067504883,143.11837768554688,72.804443359375,119.28186798095703,40.41459274291992
2017-09-05,50.107337951660156,99.30595397949219,102.77738189697266,76.426513671875,38.2708740234375,142.46498107910156,72.60588073730469,118.36337280273438,40.106632232666016
2017-09-06,50.079959869384766,99.11909484863281,102.74971771240234,77.69149017333984,38.55141067504883,143.11837768554688,72.79582214355469,118.69139862060547,40.39647674560547
2017-09-07,50.134708404541016,99.50131225585938,102.90641784667969,77.69149017333984,38.868141174316406,144.37777709960938,73.26201629638672,118.63519287109375,40.59573745727539
2017-09-08,50.134708404541016,99.59471130371094,102.93408203125,76.80424499511719,38.85909652709961,144.98379516601562,73.32246398925781,118.55081939697266,40.333072662353516
2017-09-11,50.061710357666016,99.42485046386719,102.74971771240234,77.5772933959961,39.148681640625,146.0633087158203,73.99583435058594,119.82545471191406,40.8040657043457
2017-09-12,49.95224380493164,99.2210464477539,102.68516540527344,78.13072967529297,39.230133056640625,146.44207763671875,73.12388610839844,120.28470611572266,40.73160934448242
2017-09-13,49.92486572265625,99.2210464477539,102.56533813476562,79.24638366699219,39.04914093017578,145.86441040039062,72.93394470214844,120.34092712402344,40.45987319946289
2017-09-14,49.815364837646484,99.28894805908203,102.56533813476562,79.66804504394531,39.15773010253906,146.04437255859375,73.53829193115234,120.30345153808594,40.54139709472656
2017-09-15,49.815364837646484,99.42485046386719,102.53768920898438,79.7822265625,39.17583465576172,145.65614318847656,73.67640686035156,120.52838134765625,40.81312942504883
2017-09-18,49.76974105834961,99.22949981689453,102.51001739501953,80.22148132324219,39.23918151855469,145.70347595214844,73.279296875,120.81895446777344,40.77689743041992
2017-09-19,49.82449722290039,99.08512878417969,102.51001739501953,80.42353057861328,39.429222106933594,144.50088500976562,72.79582214355469,120.87517547607422,40.81312942504883
2017-09-20,49.76974105834961,98.44808959960938,102.30722045898438,81.14385986328125,39.328365325927734,144.83230590820312,72.59725189208984,121.07198333740234,40.695823669433594
2017-09-21,49.76974105834961,98.72838592529297,102.38095092773438,81.08238220214844,39.26474380493164,144.1220703125,72.4591293334961,120.73460388183594,40.732486724853516
2017-09-22,49.815364837646484,98.89826202392578,102.50080108642578,81.44254302978516,39.35561752319336,144.13160705566406,71.94800567626953,120.83152770996094,40.485069274902344
2017-09-25,49.89749526977539,98.8048095703125,102.55612182617188,82.81295013427734,39.18296813964844,143.7812042236328,72.3666763305664,120.63386535644531,39.733646392822266
2017-09-26,49.888370513916016,98.77085876464844,102.5284652709961,82.70755004882812,39.03757858276367,143.41189575195312,72.48876953125,120.66210174560547,39.72447204589844
2017-09-27,49.77886962890625,98.35468292236328,102.2519302368164,83.0257568359375,39.092098236083984,143.62571716308594,71.83462524414062,121.32097625732422,39.50455093383789
2017-09-28,49.76062774658203,98.55854034423828,102.21502685546875,83.15017700195312,39.21931076049805,143.90121459960938,72.32304382324219,121.51866912841797,39.52287673950195
2017-09-29,49.80624771118164,98.88125610351562,102.205810546875,83.1768569946289,39.44648361206055,144.6898651123047,72.47132873535156,121.91400146484375,39.92607498168945
2017-10-02,49.75054168701172,98.7892074584961,102.20489501953125,83.11461639404297,39.40105056762695,146.2481231689453,72.3666763305664,122.5540542602539,39.962730407714844
2017-10-03,49.74140930175781,98.76361083984375,102.23258209228516,83.05239868164062,39.5555305480957,146.2291259765625,72.26200866699219,122.79882049560547,40.5125617980957
2017-10-04,49.75054168701172,98.84034729003906,102.28802490234375,82.97241973876953,39.48284149169922,146.79920959472656,72.62832641601562,122.9211654663086,40.55836868286133
2017-10-05,49.796207427978516,98.89151763916016,102.28802490234375,83.3546142578125,39.44648361206055,147.0177459716797,72.88998413085938,123.57063293457031,40.81494903564453
2017-10-06,49.787078857421875,98.64424133300781,102.24182891845703,82.48355865478516,39.40105056762695,146.8942413330078,72.65448760986328,123.48593139648438,40.65917205810547
2017-10-09,49.82359313964844,98.50780487060547,102.32495880126953,82.73243713378906,39.41923141479492,145.83004760742188,72.82894134521484,123.2411880493164,40.52172088623047
2017-10-10,49.796207427978516,98.68685913085938,102.31574249267578,82.79464721679688,39.7827033996582,146.04859924316406,73.04698181152344,123.5329818725586,40.91575241088867
2017-10-11,49.787078857421875,98.79771423339844,102.38960266113281,82.99906921386719,39.91901779174805,146.35263061523438,73.29119110107422,123.7024154663086,41.034881591796875
2017-10-12,49.86014175415039,98.98530578613281,102.46348571777344,82.61686706542969,39.91901779174805,146.20062255859375,73.7621841430664,123.55182647705078,41.034881591796875
2017-10-13,49.94232940673828,99.26665496826172,102.55585479736328,82.59910583496094,40.11892318725586,145.7255401611328,73.9540786743164,123.64594268798828,41.40142822265625
2017-10-16,50.024505615234375,99.08763122558594,102.64820098876953,82.7857666015625,40.08257293701172,145.25045776367188,73.58776092529297,123.73063659667969,41.36477279663086
2017-10-17,50.03363800048828,99.1387710571289,102.77751922607422,82.79464721679688,39.991703033447266,146.90374755859375,73.67498016357422,123.78711700439453,41.163169860839844
2017-10-18,49.99711608886719,99.15583038330078,102.72209167480469,82.11913299560547,40.06440734863281,147.103271484375,73.59647369384766,123.9471435546875,41.199825286865234
2017-10-19,50.00623321533203,99.26665496826172,102.74983215332031,81.80804443359375,39.991703033447266,147.8253631591797,73.3784408569336,123.97537994384766,40.897430419921875
2017-10-20,49.9149169921875,98.94268798828125,102.60205078125,81.99469757080078,39.93718338012695,148.13897705078125,72.95977020263672,124.64369201660156,41.06237030029297
2017-10-23,49.95145034790039,98.8573989868164,102.63899993896484,81.31029510498047,39.83723068237305,147.68283081054688,72.68065643310547,124.1165542602539,40.695823669433594
2017-10-24,49.896671295166016,98.72949981689453,102.5373764038086,81.50584411621094,39.92809295654297,146.62818908691406,72.24456787109375,124.33306884765625,40.8057861328125
2017-10-25,49.896671295166016,98.5589599609375,102.28802490234375,80.91031646728516,39.76453399658203,146.31463623046875,72.03522491455078,123.6835708618164,40.71415710449219
2017-10-26,49.97883987426758,98.26903533935547,102.18641662597656,81.1680679321289,39.71909713745117,144.9083709716797,71.44214630126953,123.84359741210938,40.50339889526367
2017-10-27,50.015380859375,98.73802947998047,102.20489501953125,81.53250885009766,39.873573303222656,145.04141235351562,71.76483917236328,124.85078430175781,40.998233795166016
2017-10-30,50.12495803833008,99.0279312133789,102.32495880126953,81.95914459228516,39.96444320678711,143.5401611328125,71.70378875732422,124.30482482910156,40.668338775634766
2017-10-31,50.11582946777344,99.12173461914062,102.29728698730469,82.28801727294922,40.14618682861328,143.60667419433594,71.69507598876953,124.5589599609375,40.897430419921875
2017-11-01,50.159706115722656,99.14310455322266,102.26300811767578,83.34571075439453,40.237056732177734,143.5496826171875,72.04395294189453,124.66251373291016,40.998233795166016
2017-11-02,50.20539474487305,99.41700744628906,102.31855010986328,83.10572814941406,40.3188362121582,143.2171173095703,72.65448760986328,124.69073486328125,41.126522064208984
2017-11-03,50.22368621826172,98.79219055175781,102.46656799316406,83.40792083740234,40.28248977661133,144.5473175048828,72.47132873535156,125.02020263671875,40.88827133178711
2017-11-06,50.296783447265625,98.65524291992188,102.56837463378906,85.48779296875,40.35519027709961,144.00575256347656,72.95977020263672,125.25556182861328,41.28230285644531
