Date,BNDX,EMB,MUB,VDE,VEA,VHT,VNQ,VTI,VWO
2016-11-03,49.626068115234375,94.10065460205078,101.1497802734375,80.53347778320312,31.922256469726562,112.95088195800781,65.02335357666016,98.62984466552734,33.04008483886719
2016-11-04,49.67105484008789,93.87012481689453,101.19515228271484,80.12805938720703,31.657127380371094,113.85966491699219,65.53887176513672,98.56522369384766,32.69136428833008
2016-11-07,49.67105484008789,94.62754821777344,101.11343383789062,81.85309600830078,32.090179443359375,116.80147552490234,66.68634796142578,100.74346923828125,33.80014419555664
2016-11-08,49.60806655883789,94.87450408935547,101.06804656982422,82.01699829101562,32.16971969604492,117.17623901367188,67.03556823730469,101.17728424072266,33.96109390258789
2016-11-09,49.30219268798828,93.46672058105469,100.23287200927734,83.65576934814453,32.1166877746582,121.29852294921875,66.02114868164062,102.43252563476562,33.066917419433594
2016-11-10,49.1042594909668,90.01717376708984,99.70630645751953,83.88866424560547,32.0106315612793,122.83501434326172,64.91525268554688,102.79248809814453,32.110137939453125
2016-11-11,49.03227996826172,89.49848937988281,99.51569366455078,82.59487915039062,31.754331588745117,121.41094970703125,65.3060531616211,102.82941436767578,31.519981384277344
2016-11-14,48.90632629394531,89.04571533203125,98.41719818115234,83.04339599609375,31.61293601989746,121.27978515625,66.85264587402344,103.0970687866211,31.367971420288086
2016-11-15,49.05928039550781,90.57701873779297,98.78034210205078,85.40667724609375,31.807369232177734,121.6639175415039,66.29553985595703,103.90007019042969,31.9581356048584
2016-11-16,49.00531005859375,90.51935577392578,98.55337524414062,84.79430389404297,31.515716552734375,121.03620147705078,66.10429382324219,103.75238800048828,31.698829650878906
2016-11-17,48.98729705810547,90.33001708984375,98.41719818115234,84.31990814208984,31.727825164794922,121.67329406738281,65.4307632446289,104.27849578857422,31.70775604248047
2016-11-18,48.924320220947266,89.81961822509766,98.41719818115234,84.73391723632812,31.44501495361328,120.49280548095703,65.62200164794922,104.08466339111328,31.6362247467041
2016-11-21,48.879329681396484,90.21475982666016,98.35364532470703,86.77811431884766,31.71898651123047,120.88631439208984,65.4224624633789,104.86920166015625,31.949188232421875
2016-11-22,49.068275451660156,90.60993194580078,98.13577270507812,86.75222778320312,31.81620216369629,119.16242218017578,66.5699234008789,105.17378997802734,32.297916412353516
2016-11-23,48.96031188964844,89.93485260009766,97.79083251953125,87.1662368774414,31.701313018798828,119.82763671875,66.2872085571289,105.32147979736328,31.984962463378906
2016-11-25,48.97830581665039,89.99250030517578,97.84529113769531,86.7090835571289,31.763174057006836,120.38038635253906,66.66970825195312,105.72757720947266,32.154850006103516
2016-11-28,49.05928039550781,90.30532836914062,97.7272720336914,85.37220001220703,31.648284912109375,119.14370727539062,66.97737121582031,105.11840057373047,32.315799713134766
2016-11-29,49.17624282836914,90.21475982666016,97.20072937011719,84.19917297363281,31.825042724609375,119.82763671875,67.61762237548828,105.2660903930664,32.33368682861328
2016-11-30,49.05928039550781,89.99250030517578,96.86483764648438,89.05514526367188,31.780851364135742,118.65650939941406,66.84432220458984,105.0168685913086,32.38733673095703
2016-12-01,48.767425537109375,89.49235534667969,96.88211059570312,89.3484115600586,31.701313018798828,117.47603607177734,65.86315155029297,104.58307647705078,32.020721435546875
2016-12-02,48.983612060546875,89.55022430419922,97.1277084350586,89.46917724609375,31.789688110351562,117.89763641357422,66.52003479003906,104.58307647705078,31.984962463378906
2016-12-05,48.93855667114258,89.93049621582031,97.07315063476562,90.23680114746094,32.03715133666992,117.93510437011719,67.01061248779297,105.31222534179688,32.19955062866211
2016-12-06,48.78544235229492,90.36859130859375,97.64620208740234,90.24542236328125,32.258094787597656,118.55348205566406,67.44300079345703,105.84756469726562,32.33368682861328
2016-12-07,48.9295539855957,90.89764404296875,98.38296508789062,90.72844696044922,32.682315826416016,117.36361694335938,68.79004669189453,107.15818786621094,32.81654357910156
2016-12-08,48.85750961303711,90.83977508544922,98.28292083740234,91.35807037353516,32.70882034301758,117.66340637207031,69.26399230957031,107.54585266113281,32.96855545043945
2016-12-09,48.803443908691406,90.45953369140625,98.15555572509766,91.68583679199219,32.80603790283203,118.9563217163086,69.18916320800781,108.1273422241211,32.81654357910156
2016-12-12,48.686363220214844,90.69100189208984,97.96455383300781,92.16883850097656,32.69998550415039,119.45286560058594,69.64649200439453,107.85043334960938,32.548282623291016
2016-12-13,48.830467224121094,90.9720458984375,98.03731536865234,93.2901382446289,33.04466247558594,120.1648941040039,69.61322784423828,108.4780502319336,32.87913513183594
2016-12-14,48.83949661254883,90.17845916748047,97.87357330322266,91.10740661621094,32.50554656982422,119.63904571533203,68.09156799316406,107.49970245361328,31.931304931640625
2016-12-15,48.830467224121094,90.01316833496094,97.54612731933594,91.48894500732422,32.452537536621094,120.49508666992188,67.69245147705078,107.9427261352539,32.07436752319336
2016-12-16,48.9295539855957,90.19501495361328,97.60981750488281,92.01795959472656,32.46136474609375,120.49508666992188,68.70687866210938,107.7765884399414,31.877655029296875
2016-12-19,49.09169387817383,90.60006713867188,97.82807922363281,91.6363754272461,32.43485641479492,120.02472686767578,69.44691467285156,108.0811767578125,31.66304588317871
2016-12-20,49.06468963623047,90.75714111328125,97.86447143554688,91.51497650146484,32.50554656982422,120.05296325683594,69.60491180419922,108.54277801513672,31.716962814331055
2016-12-21,49.09169387817383,91.0547103881836,97.97364044189453,91.6363754272461,32.50554656982422,119.27217102050781,68.54890441894531,108.23627471923828,31.618120193481445
2016-12-22,49.05903244018555,91.08203887939453,98.11299133300781,92.00926971435547,32.41644287109375,119.26276397705078,68.43429565429688,107.95763397216797,31.32162094116211
2016-12-23,49.15886688232422,91.22291564941406,98.21318817138672,91.8618392944336,32.48773193359375,120.31636047363281,68.61258697509766,108.12483215332031,31.474361419677734
2016-12-27,49.149784088134766,91.14004516601562,98.18585968017578,92.11334228515625,32.44317626953125,120.43865966796875,68.75688934326172,108.39417266845703,31.627119064331055
2016-12-28,49.22239303588867,91.26434326171875,98.4317626953125,91.1680908203125,32.380802154541016,119.47913360595703,68.34091186523438,107.4932861328125,31.824779510498047
2016-12-29,49.31313705444336,91.47981262207031,98.5957260131836,90.95128631591797,32.49664306640625,119.58261108398438,69.18985748291016,107.50255584716797,32.31895446777344
2016-12-30,49.26775360107422,91.33065032958984,98.5319595336914,90.77787017822266,32.559024810791016,119.25336456298828,70.06427764892578,107.10320281982422,32.14822769165039
2017-01-03,49.09532928466797,91.64551544189453,98.44091033935547,91.84451293945312,32.76396179199219,120.73025512695312,70.29350280761719,107.92051696777344,32.498653411865234
2017-01-04,49.12256622314453,92.21724700927734,98.64129638671875,91.81849670410156,33.1649284362793,121.90613555908203,71.32073974609375,108.74708557128906,32.795143127441406
2017-01-05,49.08625793457031,92.92987823486328,98.83253479003906,91.56702423095703,33.458988189697266,122.43295288085938,71.54995727539062,108.53347778320312,33.13658142089844
2017-01-06,48.95921325683594,92.88018035888672,98.68682861328125,91.54098510742188,33.32532501220703,122.80924224853516,71.5584487915039,108.87710571289062,33.001808166503906
2017-01-09,49.08625793457031,92.7724838256836,98.93273162841797,90.09278106689453,33.24513244628906,123.74055480957031,70.91323852539062,108.45917510986328,32.947898864746094
2017-01-10,49.03180694580078,92.62327575683594,98.90538787841797,89.2776107788086,33.28076934814453,124.18267059326172,70.31047058105469,108.54277801513672,33.12759017944336
2017-01-11,49.12256622314453,92.71443176269531,99.20596313476562,90.30089569091797,33.51243591308594,122.73396301269531,69.87751007080078,108.88639831542969,33.41512680053711
2017-01-12,49.08625793457031,92.89677429199219,99.5156478881836,89.8326187133789,33.53917694091797,122.922119140625,70.23407745361328,108.5984878540039,33.49598693847656
2017-01-13,49.03180694580078,92.93817138671875,99.42455291748047,89.53777313232422,33.66392135620117,123.241943359375,70.1322021484375,108.86782836914062,33.460052490234375
2017-01-17,49.07717514038086,93.3193359375,99.48831939697266,90.11011505126953,33.57481384277344,122.4706039428711,70.67554473876953,108.38487243652344,33.42410659790039
2017-01-18,49.03180694580078,92.66473388671875,99.26973724365234,89.79794311523438,33.423336029052734,122.43295288085938,70.79438781738281,108.63563537597656,33.298316955566406
2017-01-19,48.93198776245117,92.4410171508789,98.85985565185547,89.25159454345703,33.360965728759766,121.64273834228516,70.07278442382812,108.20840454101562,33.20846939086914
2017-01-20,48.86846923828125,92.5570068359375,98.66861724853516,89.72856140136719,33.52135467529297,121.36996459960938,70.58213806152344,108.57990264892578,33.26238250732422
2017-01-23,49.022735595703125,92.99616241455078,98.77787780761719,88.71394348144531,33.59263229370117,120.70204162597656,71.17642974853516,108.29200744628906,33.720603942871094
2017-01-24,48.93198776245117,92.6895751953125,98.65037536621094,89.6765365600586,33.73520278930664,120.09060668945312,71.19341278076172,109.13717651367188,33.96319580078125
2017-01-25,48.759552001953125,92.58186340332031,98.49555206298828,90.30957794189453,34.06489562988281,121.1723861694336,70.72647094726562,110.07518768310547,34.25971221923828
2017-01-26,48.705116271972656,92.50728607177734,98.5046615600586,90.3269271850586,33.95797348022461,120.29753875732422,70.59062957763672,109.91730499267578,34.11594772338867
2017-01-27,48.77771759033203,92.78074645996094,98.65037536621094,89.33832550048828,33.87777328491211,121.19122314453125,69.90298461914062,109.74083709716797,34.151885986328125
2017-01-30,48.696041107177734,92.57360076904297,98.65037536621094,87.65596008300781,33.63718032836914,120.47628784179688,69.42757415771484,108.99786376953125,33.98116683959961
2017-01-31,48.78678512573242,92.91329193115234,98.7870101928711,87.62994384765625,33.753028869628906,122.42353820800781,69.92845916748047,109.09071350097656,33.999149322509766
2017-02-01,48.73682403564453,92.9316177368164,98.63733673095703,87.00556945800781,33.868858337402344,123.28897857666016,69.08798217773438,109.08143615722656,34.07102966308594
2017-02-02,48.73682403564453,93.20614624023438,98.78333282470703,87.53456115722656,33.922325134277344,123.52413940429688,69.91148376464844,109.15573120117188,34.187828063964844
2017-02-03,48.754981994628906,93.74689483642578,98.746826171875,88.4017562866211,34.06489562988281,124.23908996582031,70.29350280761719,109.98233032226562,34.403472900390625
2017-02-06,48.70958709716797,93.74689483642578,98.9111099243164,87.56057739257812,33.815391540527344,124.23908996582031,70.1746597290039,109.72227478027344,34.322608947753906
2017-02-07,48.82766342163086,93.63040924072266,98.98411560058594,86.22509002685547,33.788673400878906,124.1544189453125,69.92845916748047,109.71296691894531,34.19681930541992
2017-02-08,48.92757034301758,93.99642181396484,99.18485260009766,86.28579711914062,33.842132568359375,124.07918548583984,70.48027038574219,109.8337173461914,34.46635437011719
2017-02-09,48.9366569519043,93.87162780761719,98.94758605957031,87.22237396240234,33.96687698364258,124.88818359375,70.65006256103516,110.55815887451172,34.646060943603516
2017-02-10,48.87308883666992,94.01307678222656,98.9658432006836,87.89012145996094,34.09162139892578,124.98223876953125,71.15093231201172,111.02252197265625,34.960533142089844
2017-02-13,48.87308883666992,94.1129150390625,98.8928451538086,87.976806640625,34.216365814208984,125.75360870361328,71.17642974853516,111.57976531982422,35.09531021118164
2017-02-14,48.84580612182617,94.01307678222656,98.62822723388672,88.32369995117188,34.19855499267578,126.85427856445312,70.8028793334961,111.98841857910156,35.14921951293945
2017-02-15,48.84580612182617,93.98810577392578,98.45481872558594,87.9681396484375,34.32330322265625,128.2183074951172,70.56517028808594,112.60140991210938,35.40978240966797
2017-02-16,48.90940856933594,93.93824005126953,98.70124053955078,86.74541473388672,34.39458084106445,127.97367858886719,70.98114776611328,112.49921417236328,35.31094741821289
2017-02-17,48.97297286987305,93.96316528320312,98.82899475097656,86.19908142089844,34.27874755859375,128.22767639160156,71.11698913574219,112.6664047241211,35.19414138793945
2017-02-21,48.88215255737305,94.1045913696289,98.82899475097656,86.84078216552734,34.43022155761719,128.7450714111328,72.02537536621094,113.33511352539062,35.481666564941406
2017-02-22,49.02748107910156,94.23770141601562,98.9658432006836,85.40126037597656,34.40349578857422,128.46286010742188,71.78765869140625,113.18650817871094,35.571510314941406
2017-02-23,49.10921859741211,94.51222229003906,99.04798126220703,85.7394790649414,34.46586608886719,129.14959716796875,72.16121673583984,113.1029281616211,35.58948516845703
2017-02-24,49.254539489746094,94.69525146484375,99.34000396728516,84.77687072753906,34.171817779541016,129.91152954101562,72.50079345703125,113.2886734008789,35.21210861206055
2017-02-27,49.245445251464844,94.47062683105469,99.21220397949219,85.63541412353516,34.189640045166016,130.8052520751953,72.88282012939453,113.5394287109375,35.06835174560547
2017-02-28,49.21820068359375,94.47062683105469,99.30350494384766,85.30587005615234,34.10944366455078,130.2784423828125,72.38192749023438,113.12149047851562,34.76286315917969
2017-03-01,49.1600341796875,94.5048828125,98.97705841064453,87.11829376220703,34.43914031982422,131.80239868164062,72.16121673583984,114.6446304321289,35.3199348449707
2017-03-02,49.105491638183594,94.06224060058594,98.93132781982422,86.2164077758789,34.225276947021484,131.36965942382812,71.77068328857422,113.91092681884766,34.69098663330078
2017-03-03,49.11457443237305,94.49652862548828,98.81246185302734,85.93024444580078,34.39458084106445,131.98114013671875,71.49053955078125,114.00379180908203,34.98748779296875
2017-03-06,49.13276290893555,94.4631118774414,98.7850341796875,86.12101745605469,34.27874755859375,131.2849884033203,71.16793060302734,113.55799865722656,35.04139709472656
2017-03-07,49.11457443237305,94.39630126953125,98.76673126220703,85.37522888183594,34.189640045166016,130.26901245117188,70.82833862304688,113.19580841064453,35.08632278442383
2017-03-08,48.97821807861328,93.66138458251953,98.60214233398438,83.0685043334961,34.01142883300781,130.75819396972656,69.52096557617188,112.88001251220703,34.73591232299805
2017-03-09,48.87822341918945,93.07675170898438,98.41923522949219,83.45008087158203,34.153995513916016,131.55783081054688,68.47673797607422,112.93575286865234,34.43940353393555
2017-03-10,48.77823257446289,93.46930694580078,98.51982116699219,83.45008087158203,34.42131805419922,131.92469787597656,68.26449584960938,113.34439849853516,34.7269287109375
2017-03-13,48.732784271240234,93.31896209716797,98.51982116699219,83.53680419921875,34.58170700073242,131.9717254638672,68.43429565429688,113.427978515625,35.16719055175781
2017-03-14,48.83278274536133,93.03500366210938,98.5564193725586,82.50484466552734,34.32330322265625,131.3790740966797,68.41731262207031,113.01932525634766,34.969512939453125
2017-03-15,49.02367401123047,94.30445861816406,98.8673324584961,84.29991912841797,34.85792541503906,132.9782257080078,69.80110931396484,114.04095458984375,35.78715515136719
2017-03-16,48.88731002807617,94.02047729492188,98.80331420898438,83.79695129394531,35.0004997253418,131.896484375,69.66527557373047,113.9016342163086,36.029747009277344
2017-03-17,48.841861724853516,94.40463256835938,98.8581771850586,83.77093505859375,35.05396270751953,131.16270446777344,69.98789978027344,113.83663940429688,35.993804931640625
2017-03-20,48.89641571044922,94.6050796508789,98.98619079589844,83.66687774658203,35.036136627197266,131.0309600830078,69.92845916748047,113.56727600097656,36.344215393066406
2017-03-21,48.96912384033203,94.61344146728516,99.2148208618164,82.87772369384766,34.83119583129883,129.6105194091797,69.62283325195312,111.9791259765625,35.90395736694336
2017-03-22,49.087310791015625,94.70531463623047,99.33367919921875,82.7736587524414,34.87574768066406,129.84571838378906,69.58436584472656,112.12772369384766,36.07587432861328
2017-03-23,49.06003189086914,94.84729766845703,99.4068603515625,82.49617004394531,34.9737663269043,129.3471221923828,70.09744262695312,112.09059143066406,36.093875885009766
2017-03-24,49.105491638183594,94.9892349243164,99.47085571289062,82.15238189697266,35.06321334838867,129.65200805664062,70.0204849243164,112.1017837524414,36.19289016723633
2017-03-27,49.13276290893555,94.98089599609375,99.62629699707031,81.88187408447266,35.14371109008789,130.1049346923828,69.3876724243164,111.9711685180664,36.084877014160156
2017-03-28,49.13276290893555,94.9474868774414,99.56229400634766,83.10347747802734,35.304725646972656,130.16156005859375,69.68697357177734,112.75482940673828,36.17489242553711
2017-03-29,49.2600212097168,95.25650024414062,99.7634506225586,84.23780822753906,35.340492248535156,130.25595092773438,70.080322265625,112.96009063720703,36.22888946533203
2017-03-30,49.22365188598633,95.08946990966797,99.58971405029297,84.51702117919922,35.20633316040039,130.34088134765625,70.20862579345703,113.3799057006836,36.02187728881836
2017-03-31,49.205482482910156,94.95585632324219,99.62629699707031,84.38613891601562,35.15265655517578,130.0672149658203,70.62764739990234,113.1839828491211,35.75183868408203
2017-04-03,49.356510162353516,95.21324157714844,99.68861389160156,84.16799926757812,35.116878509521484,129.92567443847656,70.8328857421875,112.90410614013672,36.0308723449707
2017-04-04,49.338287353515625,95.03716278076172,99.74353790283203,84.81370544433594,35.098995208740234,129.76519775390625,70.8328857421875,112.96009063720703,36.111881256103516
2017-04-05,49.38379669189453,95.38927459716797,99.83518981933594,84.36869049072266,34.91115188598633,129.2744598388672,70.93549346923828,112.5029296875,36.04887390136719
2017-04-06,49.4019889831543,95.33897399902344,99.90850067138672,85.08419799804688,34.93799591064453,129.56703186035156,71.31177520751953,112.85745239257812,35.98585891723633
2017-04-07,49.411094665527344,95.28031158447266,99.97262573242188,84.76133728027344,34.89326477050781,129.7841033935547,71.41438293457031,112.77349090576172,35.97686004638672
2017-04-10,49.4019889831543,95.27192687988281,100.064208984375,85.51175689697266,34.89326477050781,129.61422729492188,71.85906982421875,112.91342163085938,35.80584716796875
2017-04-11,49.429283142089844,95.43120574951172,100.21082305908203,85.47685241699219,35.03638458251953,129.3688507080078,72.35505676269531,112.87610626220703,35.84184646606445
2017-04-12,49.502079010009766,95.70787048339844,100.37570190429688,84.93585968017578,35.009552001953125,129.3688507080078,72.22679901123047,112.29769134521484,35.967864990234375
2017-04-13,49.56576156616211,95.66593933105469,100.44902801513672,83.34777069091797,34.785926818847656,129.24618530273438,72.06430053710938,111.53268432617188,35.778839111328125
2017-04-17,49.56576156616211,95.8168716430664,100.43071746826172,83.47867584228516,35.0721549987793,129.57647705078125,72.93656921386719,112.5029296875,36.084877014160156
2017-04-18,49.6567497253418,95.99288940429688,100.7330322265625,82.70209503173828,34.866432189941406,128.32125854492188,73.13324737548828,112.26038360595703,35.661827087402344
2017-04-19,49.60215759277344,95.71624755859375,100.65974426269531,81.41069030761719,34.70542907714844,128.77426147460938,73.0306625366211,112.16708374023438,35.40080261230469
2017-04-20,49.54756546020508,95.78331756591797,100.54061889648438,81.68991088867188,35.018489837646484,129.54815673828125,73.0392074584961,113.09069061279297,35.76984405517578
2017-04-21,49.54756546020508,96.02645111083984,100.55895233154297,81.37578582763672,35.03638458251953,128.83090209960938,72.77408599853516,112.72684478759766,35.73383712768555
2017-04-24,49.520263671875,96.31986999511719,100.32075500488281,81.785888671875,35.80561828613281,130.0672149658203,71.97025299072266,113.92100524902344,36.14787673950195
2017-04-25,49.4019889831543,96.07674407958984,100.07337951660156,82.66718292236328,36.0381965637207,130.80332946777344,72.2695541381836,114.63005828857422,36.40890884399414
2017-04-26,49.420188903808594,96.05998229980469,100.14666748046875,82.37051391601562,35.904014587402344,131.44509887695312,71.7308120727539,114.65803527832031,36.27389144897461
2017-04-27,49.49296569824219,96.2779541015625,100.2016372680664,81.36705780029297,35.95768356323242,131.89805603027344,71.54266357421875,114.76996612548828,36.15687942504883
2017-04-28,49.447486877441406,96.57978057861328,100.16500091552734,81.43685150146484,35.930850982666016,132.2472686767578,70.79866790771484,114.3874740600586,36.309898376464844
2017-05-01,49.45295715332031,96.44847869873047,99.98417663574219,81.27108001708984,36.02923583984375,132.56814575195312,71.21770477294922,114.6860122680664,36.45391845703125
2017-05-02,49.53489685058594,96.79352569580078,100.13101196289062,80.7475357055664,36.24391174316406,132.7663116455078,71.09796905517578,114.6860122680664,36.63393783569336
2017-05-03,49.562217712402344,96.67571258544922,100.2136459350586,80.9918441772461,36.127628326416016,132.17176818847656,70.14875030517578,114.40611267089844,36.37290954589844
2017-05-04,49.46206283569336,96.23805236816406,100.18611907958984,79.23799896240234,36.38703155517578,132.92678833007812,69.80670166015625,114.4900894165039,35.98585891723633
2017-05-05,49.48027038574219,96.33906555175781,100.25037384033203,80.78243255615234,36.75376510620117,132.90789794921875,70.46516418457031,115.0591812133789,36.19289016723633
2017-05-08,49.40740966796875,96.07817077636719,100.22283172607422,81.31470489501953,36.58382034301758,131.8414306640625,69.96917724609375,114.8819351196289,35.967864990234375
2017-05-09,49.380096435546875,95.9855728149414,100.17691802978516,80.58174133300781,36.52119827270508,132.0868377685547,69.59290313720703,114.84461212158203,36.37290954589844
2017-05-10,49.416526794433594,96.26334381103516,100.27790832519531,81.7684326171875,36.57486343383789,131.8792266845703,70.14018249511719,115.09649658203125,36.66093826293945
2017-05-11,49.34367370605469,96.42320251464844,100.36972045898438,81.585205078125,36.50331497192383,131.93585205078125,69.78959655761719,114.7606430053711,36.64293670654297
2017-05-12,49.4893684387207,96.75985717773438,100.53494262695312,81.30596923828125,36.6643180847168,131.80369567871094,69.50737762451172,114.5367431640625,36.8409538269043
2017-05-15,49.416526794433594,96.8355941772461,100.54412841796875,81.9080581665039,36.878990173339844,132.58700561523438,69.7126235961914,115.1524887084961,37.18299865722656
2017-05-16,49.416526794433594,96.85245513916016,100.67263793945312,81.55029296875,37.06682205200195,132.19064331054688,69.24227905273438,115.0871810913086,37.21900177001953
2017-05-17,49.60774612426758,96.84400939941406,100.99391174316406,80.7300796508789,36.61959457397461,130.30316162109375,69.52450561523438,113.01605987548828,36.66093826293945
2017-05-18,49.64417266845703,96.34747314453125,101.10407257080078,80.64281463623047,36.6911506652832,130.93548583984375,69.90931701660156,113.3519058227539,35.98585891723633
2017-05-19,49.5986442565918,96.7177734375,101.12244415283203,81.75099182128906,37.11155319213867,131.2374725341797,70.28556823730469,114.16358184814453,36.62492752075195
2017-05-22,49.562217712402344,96.67571258544922,101.14999389648438,81.53285217285156,37.20994567871094,131.5961151123047,70.55921936035156,114.76996612548828,36.615936279296875
2017-05-23,49.562217712402344,96.73460388183594,101.25093841552734,81.68118286132812,37.174163818359375,132.0868377685547,70.61910247802734,114.96588897705078,36.59792709350586
2017-05-24,49.589534759521484,97.10491943359375,101.28766632080078,81.25363159179688,37.25466537475586,132.46434020996094,71.19204711914062,115.30175018310547,36.723941802978516
2017-05-25,49.66238784790039,97.02918243408203,101.30603790283203,79.68299865722656,37.24571228027344,133.02114868164062,71.20059967041016,115.7868881225586,36.9129638671875
2017-05-26,49.771644592285156,97.19750213623047,101.39783477783203,79.67426300048828,37.1473274230957,132.73800659179688,70.68750762939453,115.76822662353516,37.00297927856445
2017-05-30,49.78074645996094,97.24800872802734,101.50798034667969,78.58357238769531,37.084712982177734,132.40773010253906,70.2428207397461,115.58163452148438,36.93996810913086
2017-05-31,49.80807876586914,97.31534576416016,101.70073699951172,78.1385498046875,37.15627670288086,132.89845275878906,70.28556823730469,115.54431915283203,36.6699333190918
2017-06-01,49.74155044555664,97.47920989990234,101.61430358886719,78.77552795410156,37.40672302246094,134.68214416503906,70.65331268310547,116.61719512939453,36.93996810913086
2017-06-02,49.750648498535156,98.0114974975586,101.87179565429688,77.74588012695312,37.76450729370117,135.60702514648438,71.38018035888672,116.99970245361328,37.05698013305664
2017-06-05,49.74155044555664,97.84251403808594,101.7890625,77.93785858154297,37.603511810302734,135.1068115234375,71.07231903076172,116.85041809082031,37.05698013305664
2017-06-06,49.841793060302734,98.04531860351562,101.9821548461914,78.9151382446289,37.51405334472656,134.7576446533203,70.73025512695312,116.55189514160156,37.083988189697266
2017-06-07,49.814456939697266,97.96080017089844,101.97297668457031,77.42303466796875,37.48722457885742,135.2012481689453,71.22626495361328,116.68250274658203,37.05698013305664
2017-06-08,49.86001205444336,97.81717681884766,101.85342407226562,77.17871856689453,37.433555603027344,135.13514709472656,71.05522155761719,116.88774871826172,37.128990173339844
2017-06-09,49.87824630737305,97.60595703125,101.76142883300781,79.1943588256836,37.29938507080078,135.72970581054688,71.55121612548828,116.79444885253906,36.87696075439453
2017-06-12,49.91469192504883,97.59750366210938,101.74304962158203,79.66555786132812,37.18310546875,135.40882873535156,72.19258117675781,116.77580261230469,36.74195098876953
2017-06-13,49.87824630737305,97.74957275390625,101.71546936035156,80.40724182128906,37.5051155090332,135.84295654296875,72.35505676269531,117.35421752929688,36.9129638671875
2017-06-14,49.969390869140625,97.96080017089844,101.86260986328125,78.63592529296875,37.46039581298828,136.43751525878906,72.45767211914062,117.18629455566406,36.885955810546875
2017-06-15,49.896480560302734,97.6482162475586,101.74304962158203,77.89423370361328,37.057884216308594,136.28651428222656,72.82540893554688,116.92505645751953,36.56193161010742
2017-06-16,49.87824630737305,97.6397476196289,101.80741882324219,79.15072631835938,37.38883590698242,136.49411010742188,72.63726806640625,116.85041809082031,36.6789436340332
2017-06-19,49.896480560302734,97.53837585449219,101.74304962158203,78.74063110351562,37.52299880981445,138.13623046875,72.64582824707031,117.80200958251953,36.92197036743164
2017-06-20,49.996726989746094,97.08212280273438,101.82585144042969,77.68482208251953,37.18310546875,138.53260803222656,72.47477722167969,116.99970245361328,36.480918884277344
2017-06-21,50.005821228027344,96.87937927246094,101.81661224365234,76.3236083984375,37.148719787597656,140.45791625976562,72.32940673828125,116.86380767822266,36.61949157714844
2017-06-22,50.04228210449219,97.09059143066406,101.85342407226562,76.30613708496094,37.22112274169922,141.89239501953125,72.3978271484375,116.9106674194336,36.7553596496582
2017-06-23,50.005821228027344,97.41166687011719,101.90856170654297,76.96237182617188,37.30256271362305,141.948974609375,72.64905548095703,117.20121002197266,36.89122009277344
2017-06-26,50.03318405151367,97.58907318115234,101.94535827636719,76.90087127685547,37.37495422363281,141.5620574951172,73.16703796386719,117.28557586669922,37.28068923950195
2017-06-27,49.814456939697266,97.08212280273438,101.81661224365234,76.78668212890625,37.36591339111328,140.0049285888672,72.51092529296875,116.3202133178711,36.89122009277344
2017-06-28,49.787109375,97.19200134277344,101.68788146972656,77.30496978759766,37.70073699951172,140.99722290039062,72.68359375,117.41676330566406,37.108604431152344
2017-06-29,49.495487213134766,96.7357406616211,101.34758758544922,77.48944091796875,37.32066345214844,139.70941162109375,71.85478973388672,116.47954559326172,36.691951751708984
2017-06-30,49.54104995727539,96.61746215820312,101.27401733398438,77.74419403076172,37.393062591552734,139.5484619140625,71.85478973388672,116.63887023925781,36.9818000793457
2017-07-03,49.44890213012695,96.30619812011719,101.22978973388672,79.38694763183594,37.32066345214844,139.88929748535156,72.76990509033203,116.92003631591797,37.153892517089844
2017-07-05,49.45802307128906,96.22138977050781,101.34957885742188,77.6300048828125,37.33876037597656,140.77944946289062,71.7425537109375,117.0512466430664,37.090484619140625
2017-07-06,49.366817474365234,95.69554901123047,101.28507995605469,76.71640014648438,37.112518310546875,138.81932067871094,70.39575958251953,115.89845275878906,36.68290710449219
2017-07-07,49.28471755981445,95.75492095947266,101.2205810546875,76.54070281982422,37.17586898803711,139.68099975585938,70.79288482666016,116.70446014404297,36.78253173828125
2017-07-10,49.33945083618164,96.17899322509766,101.25743865966797,76.9184341430664,37.23921203613281,139.19810485839844,70.1453857421875,116.788818359375,37.045204162597656
2017-07-11,49.3029670715332,96.27228546142578,101.29430389404297,77.32254791259766,37.35685729980469,139.22650146484375,70.06770324707031,116.76069641113281,37.307857513427734
2017-07-12,49.45802307128906,96.84052276611328,101.44169616699219,77.60364532470703,37.69169616699219,140.2018585205078,70.9310302734375,117.59485626220703,38.01435089111328
2017-07-13,49.430660247802734,96.84901428222656,101.4324951171875,78.02532196044922,37.80029296875,140.27757263183594,71.04325866699219,117.78229522705078,38.12303924560547
2017-07-14,49.41243362426758,97.0949935913086,101.69050598144531,78.4206314086914,38.071773529052734,141.1108856201172,71.72530364990234,118.30714416503906,38.51251983642578
2017-07-17,49.44890213012695,97.12890625,101.69976043701172,78.3854751586914,38.008445739746094,140.71316528320312,72.30372619628906,118.30714416503906,38.313255310058594
2017-07-18,49.54013442993164,97.40878295898438,101.88400268554688,77.9111099243164,38.089874267578125,140.72264099121094,72.1483154296875,118.38211822509766,38.37665557861328
2017-07-19,49.585758209228516,97.51904296875,102.0222396850586,79.21124267578125,38.2708740234375,141.69796752929688,72.69222259521484,119.0663070678711,38.748008728027344
